sim_id,timestamp,X_min,X_max,Y_min,Y_max,Z_min,Z_max,T,press,Darcy_V_X,Darcy_V_Y,Darcy_V_Z,static_1,static_2,static_3,static_4,static_5,static_6,static_7,static_8,static_9,static_10,static_11,static_12,static_13,static_14,target_1,target_2,target_3,target_4_pa,target_5
1,2024-02-01T05:04:31,4145814.389833335,4145949.631500005,648979.5755200025,649108.127600003,-186.723542035833,186.723542035833,286.33406608246116,43861439.08731127,1.2358447351374727e-06,6.412882335528829e-06,3.4887380391164736e-06,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4145814.389833335,4145949.631500005,649108.127600003,649236.6796800036,-2800.85313053749,-2427.4060464658296,322.70125708785184,43739467.50662064,3.946739424495113e-05,-1.712181739082882e-05,0.001002364600041029,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4145814.389833335,4145949.631500005,649108.127600003,649236.6796800036,-2427.4060464658296,-2053.9589623941647,352.1144056563614,43797843.87796952,1.093162009401144e-05,-1.1021165669684377e-05,0.0009676199635151641,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4145814.389833335,4145949.631500005,649108.127600003,649236.6796800036,-2053.9589623941647,-1680.511878322495,350.6635024424285,43716268.64958558,-7.939568192610844e-06,2.73318221625231e-05,0.0009945726076118092,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4145814.389833335,4145949.631500005,649108.127600003,649236.6796800036,-1680.511878322495,-1307.06479425083,338.54800804092145,43747954.39257938,-1.088001666151767e-05,1.309030853545861e-05,0.00010906763518182668,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4145814.389833335,4145949.631500005,649108.127600003,649236.6796800036,-1307.06479425083,-933.6177101791659,325.3247794306921,43880237.03551623,-1.189106997298536e-05,-2.623035055584428e-05,0.00010093701825594711,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4145814.389833335,4145949.631500005,649108.127600003,649236.6796800036,-933.6177101791659,-560.170626107499,312.27963721483854,44126506.578939356,4.545514451724421e-05,-4.636104751144433e-05,-9.016280547737429e-06,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4145814.389833335,4145949.631500005,649108.127600003,649236.6796800036,-560.170626107499,-186.72354203583302,298.12978055595573,44110544.83139244,-1.180751770237191e-05,-4.5409127112108105e-06,-7.278054154104419e-06,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4145814.389833335,4145949.631500005,649108.127600003,649236.6796800036,-186.723542035833,186.723542035833,285.99551426280357,43708873.92174397,2.38887538459222e-05,-1.616680694813096e-05,8.4731596757218e-06,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4145814.389833335,4145949.631500005,649236.6796800036,649365.2317600041,-2800.85313053749,-2427.4060464658296,323.4667504905895,43856492.84662308,-3.839431897128224e-05,1.260670374317143e-05,0.0009737668616151162,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4145814.389833335,4145949.631500005,649236.6796800036,649365.2317600041,-2427.4060464658296,-2053.9589623941647,351.2426855110805,43713781.73144076,3.8066268169324025e-05,1.3966434424644324e-05,0.001017902429671194,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4145814.389833335,4145949.631500005,649236.6796800036,649365.2317600041,-2053.9589623941647,-1680.511878322495,350.8684253635953,43806677.63885475,-4.942065202215863e-06,3.437736097272681e-05,0.0009732547824078705,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4145814.389833335,4145949.631500005,649236.6796800036,649365.2317600041,-1680.511878322495,-1307.06479425083,338.5103024439606,43593429.951739796,1.4208760161674938e-05,-1.0733455106623012e-05,0.00011713547285021471,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4145814.389833335,4145949.631500005,649236.6796800036,649365.2317600041,-1307.06479425083,-933.6177101791659,324.8124684530871,43562409.162948415,5.719289046292803e-06,4.688151163016735e-05,8.37343926706513e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4145814.389833335,4145949.631500005,649236.6796800036,649365.2317600041,-933.6177101791659,-560.170626107499,312.11364750828056,44026902.88717569,1.1506252248056398e-05,-2.0799604970350683e-05,1.1980792619320854e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4145814.389833335,4145949.631500005,649236.6796800036,649365.2317600041,-560.170626107499,-186.72354203583302,299.4563904817038,43786165.737015635,-1.3060031853326741e-05,6.921118789841991e-07,4.299791454444418e-06,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4145814.389833335,4145949.631500005,649236.6796800036,649365.2317600041,-186.723542035833,186.723542035833,286.1113822779889,43741538.52816006,3.2533011574793932e-06,-3.432936407598142e-06,-7.913680650732788e-07,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4145814.389833335,4145949.631500005,649365.2317600041,649493.7838400039,-2800.85313053749,-2427.4060464658296,323.2920957516222,43074550.33252087,1.2699124643178482e-05,-4.394116022302244e-05,0.001003353286611133,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4145814.389833335,4145949.631500005,649365.2317600041,649493.7838400039,-2427.4060464658296,-2053.9589623941647,351.9169534556232,43861445.610893734,3.2828402227935615e-05,2.550276722731015e-05,0.0010053680021737414,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4145814.389833335,4145949.631500005,649365.2317600041,649493.7838400039,-2053.9589623941647,-1680.511878322495,351.6065797431177,44286752.43798916,1.1304247845225841e-05,-3.803930913619262e-05,0.0009589604863537815,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4145814.389833335,4145949.631500005,649365.2317600041,649493.7838400039,-1680.511878322495,-1307.06479425083,337.9337996117365,43517764.90554807,-2.316186571766047e-05,2.249187547678428e-05,7.869206420720808e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4145814.389833335,4145949.631500005,649365.2317600041,649493.7838400039,-1307.06479425083,-933.6177101791659,325.32270695400024,43252573.96586253,-4.499159696817793e-06,-2.2897755989628714e-05,0.00015485128874396668,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4145814.389833335,4145949.631500005,649365.2317600041,649493.7838400039,-933.6177101791659,-560.170626107499,312.5622032267961,43924661.6387821,-4.7952812401364e-06,-2.5214212494095497e-05,-9.55117420177124e-06,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4145814.389833335,4145949.631500005,649365.2317600041,649493.7838400039,-560.170626107499,-186.72354203583302,298.7836586801578,43625518.4454039,4.693692396193967e-06,2.160197770923272e-07,1.827199056251617e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4145814.389833335,4145949.631500005,649365.2317600041,649493.7838400039,-186.723542035833,186.723542035833,286.0719909788901,43522616.29109117,1.3661635453803708e-05,4.913300090524691e-05,2.3352163051614005e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4145949.631500005,4146084.8731666747,647436.9505599965,647565.5026399975,-2800.85313053749,-2427.4060464658296,364.2825433468826,43783524.32500372,5.854654008029976e-07,5.312141335476198e-05,0.0009879308575831253,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4145949.631500005,4146084.8731666747,647436.9505599965,647565.5026399975,-2427.4060464658296,-2053.9589623941647,364.31981651215176,43696022.81889425,-1.2861181725664364e-05,-4.310561650140479e-05,0.0009412180993629398,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4145949.631500005,4146084.8731666747,647436.9505599965,647565.5026399975,-2053.9589623941647,-1680.511878322495,351.65327886993026,43476811.66231035,1.2516614306935122e-05,1.2710764185199383e-05,0.0009399241577692221,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4145949.631500005,4146084.8731666747,647436.9505599965,647565.5026399975,-1680.511878322495,-1307.06479425083,338.4624433252477,43706562.263980046,8.218899152813682e-06,-4.031787280464238e-05,0.00012157938402502866,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
