sim_id,timestamp,X,Y,Z,T,press,Darcy_V_X,Darcy_V_Y,Darcy_V_Z,static_1,static_2,static_3,static_4,static_5,static_6,static_7,static_8,static_9,static_10,static_11,static_12,static_13,static_14,target_1,target_2,target_3,target_4_pa,target_5
1.0,2024-02-01T05:04:31,4144543.213352957,648393.3344013136,-2604.330544139619,363.97735972291343,43381220.88334889,-0.00010524774673097446,-8.515162612007782e-05,0.0009839817981933273,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1.0,2024-02-01T05:04:31,4144529.59399996,648391.4746499924,-2181.2100809903754,364.222209351299,44138654.99367772,-8.588579525160458e-05,1.5501333121673434e-05,0.0009420864413522141,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1.0,2024-02-01T05:04:31,4144529.59399996,648395.5298568069,-1877.6505406326519,350.7207887074968,43378490.5260826,-5.873407983658149e-05,1.6765249769425546e-05,0.0010318396836030198,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1.0,2024-02-01T05:04:31,4144543.997983488,648377.6652997199,-1591.8734483728597,338.94540813942336,44699746.07924378,-8.612773461471316e-05,-3.857602461381019e-05,7.608389458228247e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1.0,2024-02-01T05:04:31,4144529.59399996,648413.6358209754,-1026.8809052280699,325.5120488489597,43299332.827734776,8.459083741749174e-05,0.00010452079667979082,9.729803750586609e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1.0,2024-02-01T05:04:31,4144529.59399996,648411.5690180992,-729.2831992970997,311.30043800814514,42838057.01716087,4.9524660679359876e-05,1.4181544064089727e-06,9.873762853909335e-06,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1.0,2024-02-01T05:04:31,4144529.59399996,648412.796283989,-443.1837193535955,298.7692430178168,44756128.41801321,9.474758523624197e-06,1.281336688217782e-05,-2.1704573009627117e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1.0,2024-02-01T05:04:31,4144529.59399996,648385.9102148351,-118.90706478217783,285.0122294430681,43339916.47452415,-3.337072954237936e-06,-8.067291225904761e-06,6.98629663949401e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1.0,2024-02-01T05:04:31,4144529.59399996,648525.4164005414,-2614.12958850166,364.9378718922001,44484827.94729417,5.039341332369428e-05,-8.094075649326719e-05,0.0010791658891619595,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1.0,2024-02-01T05:04:31,4144529.59399996,648496.6111236165,-2213.1259544720797,366.3700121749941,44183936.649373196,3.6262351406272064e-06,4.8310041082565785e-05,0.0009560149812979438,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1.0,2024-02-01T05:04:31,4144529.59399996,648539.9752633779,-1768.1944305570446,351.45401010639586,43664856.34047264,-1.1394343056824486e-05,-2.8416971939238382e-05,0.001033213709825731,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1.0,2024-02-01T05:04:31,4144542.3736588224,648515.7724784478,-1551.8446420712069,338.69100328022313,44292317.9709981,-6.0422475122042084e-05,3.2926595309239664e-05,5.3038526363553075e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1.0,2024-02-01T05:04:31,4144560.58936496,648537.9723023869,-1141.4659282043883,325.7643629484982,43380298.366685756,4.447845215535436e-06,6.253719326572318e-05,0.0002531211416544151,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1.0,2024-02-01T05:04:31,4144548.961792485,648516.0868027188,-705.613354739839,310.8885960343929,43132344.0858693,-3.556333545881605e-06,9.723213189316933e-06,-0.00010155226555720361,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1.0,2024-02-01T05:04:31,4144536.7723438106,648494.6487658136,-332.26741091759095,300.45815075029077,43597615.74574658,-5.1979695216008275e-05,3.723493157463132e-05,1.3132604914107255e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1.0,2024-02-01T05:04:31,4144530.788678596,648521.3725193942,0.0,287.7728089464549,43539623.67865617,4.0682011340080975e-05,-6.518170606823604e-05,-2.116288416678219e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1.0,2024-02-01T05:04:31,4144555.4413089007,648676.4694349224,-2580.51942376269,365.371372856768,43799945.318300575,3.4470987369729864e-06,-4.599302461784249e-05,0.0010124775649124518,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1.0,2024-02-01T05:04:31,4144529.59399996,648640.6622702589,-2187.73732528153,364.49879925861234,43613582.28325225,-1.9319715476020106e-06,-5.770478981327928e-05,0.0009131132939008436,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1.0,2024-02-01T05:04:31,4144529.59399996,648670.1088214299,-1976.1124951003123,351.04649859411796,43726122.34325975,-1.6193196861918818e-05,-4.469756395540648e-05,0.0009247848545773271,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1.0,2024-02-01T05:04:31,4144546.312807929,648703.8921524707,-1480.3585705377807,337.69924325321625,43507723.7933534,1.5950568731540976e-05,-3.597960723650554e-06,7.248570566282401e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1.0,2024-02-01T05:04:31,4144529.59399996,648654.6051399695,-1158.1095868264708,324.8726214012763,43966750.2293895,-1.5254703412248175e-05,-6.388944814503746e-05,8.826089771688477e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1.0,2024-02-01T05:04:31,4144529.59399996,648643.3357804233,-665.2311995202638,311.2424750183909,43404649.60718992,-6.08425347533064e-05,5.284099146857318e-06,2.0050639885581157e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1.0,2024-02-01T05:04:31,4144529.59399996,648648.3514552927,-354.6576444323732,297.55528971721736,43915937.52379301,5.26851791850103e-05,5.0497377771704904e-05,0.00010036867453886606,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1.0,2024-02-01T05:04:31,4144559.5668502944,648665.850142971,0.0,287.6172899250312,43948032.850046165,1.2004784155906579e-05,5.0910232268008014e-05,-3.049605426427362e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1.0,2024-02-01T05:04:31,4144538.2009106744,648742.6012744572,-2614.12958850166,365.4535462126522,43693228.37015251,-8.462173632653562e-05,4.086002256555154e-05,0.0010519428510018562,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1.0,2024-02-01T05:04:31,4144540.3313876144,648764.129231138,-2240.920366646073,366.10076450900283,44321311.40003963,-6.428745428745888e-05,-5.755550795537262e-05,0.001010416698299903,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1.0,2024-02-01T05:04:31,4144545.6089019305,648767.7996491846,-1762.2445193967114,351.080408447855,44085413.51004544,-1.1890739622550622e-05,5.295153176841981e-08,0.0009940507782310178,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1.0,2024-02-01T05:04:31,4144529.59399996,648806.5399437587,-1517.521220153786,337.57064393392386,44387739.130390935,-4.759389032066396e-05,-1.0881279802715544e-05,0.00013696455581530155,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1.0,2024-02-01T05:04:31,4144561.1090263105,648780.2680663347,-1108.0364750704716,324.11130107265797,44538298.55737927,-3.252631917174274e-05,2.3988545170491844e-05,6.409415021943631e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1.0,2024-02-01T05:04:31,4144539.7602363816,648794.8100917967,-830.347535263135,311.1496063718234,44387320.272229165,-3.321170659392996e-06,1.741710062976995e-05,5.403160900239262e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1.0,2024-02-01T05:04:31,4144529.59399996,648799.399729667,-335.7626722528786,298.9305811022212,43750584.91386584,8.352541727317243e-05,2.8756817010051224e-05,-4.2532785396117166e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1.0,2024-02-01T05:04:31,4144529.59399996,648758.0831346833,0.0,284.3001231546469,43886329.61957966,4.808309890062671e-05,-8.555059454404942e-07,2.5656078391131073e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1.0,2024-02-01T05:04:31,4144529.59399996,648917.7303725693,-2608.6419581070204,363.90224546232764,44687699.05674907,6.900222133904187e-06,-8.095722251074814e-05,0.0009728147921443755,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
